cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.167355,0.172054,0.0,0.9726888070024526,0.027311192997547362,snapshot_181.xyz,32,13500,26.04283803882218,13500,all,181
0.166891,0.170996,0.0,0.9759935904933449,0.024006409506655113,snapshot_182.xyz,32,13500,26.086695633261172,13500,all,182
0.167819,0.171591,0.0,0.9780174950900689,0.021982504909931144,snapshot_183.xyz,32,13500,26.044153591920878,13500,all,183
0.167421,0.170731,0.0,0.9806127768243611,0.0193872231756389,snapshot_184.xyz,32,13500,26.070410443393364,13500,all,184
0.16762,0.171855,0.0,0.9753571324663233,0.024642867533676727,snapshot_185.xyz,32,13500,26.081665449007232,13500,all,185
0.166891,0.17212,0.0,0.9696200325354405,0.03037996746455951,snapshot_186.xyz,32,13500,26.04086064336113,13500,all,186
0.168547,0.17212,0.0,0.9792412270508948,0.02075877294910522,snapshot_187.xyz,32,13500,26.06010189923756,13500,all,187
0.166957,0.171194,0.0,0.9752503008283,0.0247496991717,snapshot_188.xyz,32,13500,26.065455707582228,13500,all,188
0.167885,0.171657,0.0,0.9780259470921664,0.021974052907833608,snapshot_189.xyz,32,13500,26.029538866131727,13500,all,189
0.168481,0.172714,0.0,0.9754912745926791,0.024508725407320853,snapshot_190.xyz,32,13500,26.051574436509796,13500,all,190
0.16762,0.172186,0.0,0.9734821646359169,0.026517835364083142,snapshot_191.xyz,32,13500,26.033680341151562,13500,all,191
0.167024,0.171855,0.0,0.9718890925489512,0.028110907451048828,snapshot_192.xyz,32,13500,26.092028579828522,13500,all,192
0.167752,0.171128,0.0,0.9802720770417466,0.01972792295825343,snapshot_193.xyz,32,13500,26.100542497982133,13500,all,193
0.16815,0.171326,0.0,0.981462241574542,0.018537758425458017,snapshot_194.xyz,32,13500,26.01604047958792,13500,all,194
0.166759,0.170268,0.0,0.9793913125190875,0.02060868748091249,snapshot_195.xyz,32,13500,26.019552716857802,13500,all,195
0.167156,0.170467,0.0,0.9805768858488739,0.019423114151126075,snapshot_196.xyz,32,13500,26.041209318462357,13500,all,196
0.167554,0.171525,0.0,0.9768488558519166,0.02315114414808339,snapshot_197.xyz,32,13500,26.065479827836544,13500,all,197
0.167355,0.171789,0.0,0.9741892670659937,0.025810732934006264,snapshot_198.xyz,32,13500,26.069215213614825,13500,all,198
0.168216,0.171459,0.0,0.9810858572603364,0.01891414273966363,snapshot_199.xyz,32,13500,26.094884636495706,13500,all,199
0.166096,0.170731,0.0,0.972852030386983,0.02714796961301702,snapshot_200.xyz,32,13500,26.086725271465383,13500,all,200
0.167885,0.17245,0.0,0.9735285590026095,0.026471440997390516,snapshot_201.xyz,32,13500,26.0603181781574,13500,all,201
