cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.227744,0.26191,0.0,0.8695506089878203,0.13044939101217967,snapshot_147.xyz,16,4000,16.796962,4000,all,147
0.231477,0.263135,0.0,0.879689132954567,0.12031086704543303,snapshot_148.xyz,16,4000,16.796962,4000,all,148
0.229819,0.264359,0.0,0.8693443385698992,0.13065566143010077,snapshot_149.xyz,16,4000,16.796962,4000,all,149
0.226083,0.26191,0.0,0.8632087358252836,0.13679126417471643,snapshot_150.xyz,16,4000,16.796962,4000,all,150
0.226498,0.258641,0.0,0.8757234931816688,0.12427650681833124,snapshot_151.xyz,16,4000,16.796962,4000,all,151
0.226083,0.264767,0.0,0.853894178655195,0.146105821344805,snapshot_152.xyz,16,4000,16.796962,4000,all,152
0.233133,0.267212,0.0,0.8724645599748514,0.1275354400251486,snapshot_153.xyz,16,4000,16.796962,4000,all,153
0.231477,0.266805,0.0,0.867588688367909,0.13241131163209097,snapshot_154.xyz,16,4000,16.796962,4000,all,154
0.226498,0.264767,0.0,0.8554615945340621,0.14453840546593788,snapshot_155.xyz,16,4000,16.796962,4000,all,155
0.230233,0.262727,0.0,0.876320286837668,0.12367971316233195,snapshot_156.xyz,16,4000,16.796962,4000,all,156
0.226914,0.262727,0.0,0.8636874017516282,0.13631259824837183,snapshot_157.xyz,16,4000,16.796962,4000,all,157
0.225252,0.261502,0.0,0.861377733248694,0.13862226675130596,snapshot_158.xyz,16,4000,16.796962,4000,all,158
0.231477,0.265582,0.0,0.871583917584776,0.12841608241522395,snapshot_159.xyz,16,4000,16.796962,4000,all,159
0.231477,0.267212,0.0,0.8662672335074771,0.13373276649252286,snapshot_160.xyz,16,4000,16.796962,4000,all,160
0.223588,0.261502,0.0,0.8550144931969927,0.14498550680300726,snapshot_161.xyz,16,4000,16.796962,4000,all,161
0.227744,0.262727,0.0,0.8668465745812194,0.1331534254187806,snapshot_162.xyz,16,4000,16.796962,4000,all,162
0.231062,0.262319,0.0,0.8808435530785035,0.11915644692149652,snapshot_163.xyz,16,4000,16.796962,4000,all,163
0.229404,0.262727,0.0,0.8731649202404017,0.1268350797595983,snapshot_164.xyz,16,4000,16.796962,4000,all,164
0.231062,0.265174,0.0,0.8713599372487497,0.12864006275125028,snapshot_165.xyz,16,4000,16.796962,4000,all,165
0.233133,0.264767,0.0,0.8805213640672743,0.11947863593272567,snapshot_166.xyz,16,4000,16.796962,4000,all,166
0.230648,0.263543,0.0,0.8751816591599851,0.12481834084001486,snapshot_167.xyz,16,4000,16.796962,4000,all,167
0.229404,0.264359,0.0,0.8677745036106204,0.13222549638937964,snapshot_168.xyz,16,4000,16.796962,4000,all,168
0.226914,0.263951,0.0,0.8596822895158571,0.14031771048414288,snapshot_169.xyz,16,4000,16.796962,4000,all,169
0.234375,0.266397,0.0,0.8797959436480141,0.12020405635198594,snapshot_170.xyz,16,4000,16.796962,4000,all,170
0.235616,0.264359,0.0,0.8912728524468619,0.10872714755313806,snapshot_171.xyz,16,4000,16.796962,4000,all,171
0.233133,0.266805,0.0,0.8737954686006634,0.12620453139933663,snapshot_172.xyz,16,4000,16.796962,4000,all,172
0.229404,0.263135,0.0,0.8718110475611378,0.1281889524388622,snapshot_173.xyz,16,4000,16.796962,4000,all,173
0.229404,0.260685,0.0,0.8800046032568042,0.11999539674319581,snapshot_174.xyz,16,4000,16.796962,4000,all,174
0.231891,0.258641,0.0,0.8965747889932377,0.10342521100676227,snapshot_175.xyz,16,4000,16.796962,4000,all,175
