cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num,shannon_entropy
0.0233229,0.0241106,0.0,0.967329722196876,0.0326702778031239,snapshot_989.xyz,64,4000,16.796962,4000,all,989,7.709221415114865
0.0234693,0.0242343,0.0,0.9684331711664872,0.0315668288335129,snapshot_990.xyz,64,4000,16.796962,4000,all,990,7.715015016007384
0.0235369,0.0242343,0.0,0.9712226059758275,0.0287773940241723,snapshot_991.xyz,64,4000,16.796962,4000,all,991,7.703826233128126
0.0233679,0.0240657,0.0,0.9710043755220086,0.0289956244779914,snapshot_992.xyz,64,4000,16.796962,4000,all,992,7.704675973008333
0.0235031,0.0242455,0.0,0.9693798849270998,0.0306201150729001,snapshot_993.xyz,64,4000,16.796962,4000,all,993,7.706355381301382
0.023413,0.0243467,0.0,0.961649833447654,0.0383501665523459,snapshot_994.xyz,64,4000,16.796962,4000,all,994,7.704191832047961
0.0233679,0.024268,0.0,0.9629100049447832,0.0370899950552168,snapshot_995.xyz,64,4000,16.796962,4000,all,995,7.710833041286021
0.0234468,0.0241106,0.0,0.9724685408077776,0.0275314591922224,snapshot_996.xyz,64,4000,16.796962,4000,all,996,7.713076728191259
0.023458,0.0241219,0.0,0.972477292418922,0.0275227075810778,snapshot_997.xyz,64,4000,16.796962,4000,all,997,7.714486942391732
0.023413,0.0242792,0.0,0.9643233714455172,0.0356766285544828,snapshot_998.xyz,64,4000,16.796962,4000,all,998,7.71468149316622
0.0234355,0.0242455,0.0,0.966591738673156,0.033408261326844,snapshot_999.xyz,64,4000,16.796962,4000,all,999,7.707470979934737
0.0233904,0.0242792,0.0,0.96339253352664,0.0366074664733599,snapshot_1000.xyz,64,4000,16.796962,4000,all,1000,7.706347042753657
0.0233904,0.024268,0.0,0.9638371518048456,0.0361628481951542,snapshot_1001.xyz,64,4000,16.796962,4000,all,1001,7.699040621823965
0.0233229,0.0241556,0.0,0.9655276623226084,0.0344723376773915,snapshot_1002.xyz,64,4000,16.796962,4000,all,1002,7.708339509529136
0.023413,0.0242006,0.0,0.967455352346636,0.0325446476533639,snapshot_1003.xyz,64,4000,16.796962,4000,all,1003,7.703851689134141
0.023458,0.0242792,0.0,0.9661768097795644,0.0338231902204356,snapshot_1004.xyz,64,4000,16.796962,4000,all,1004,7.707598755161759
0.0234693,0.0242343,0.0,0.9684331711664872,0.0315668288335129,snapshot_1005.xyz,64,4000,16.796962,4000,all,1005,7.712473103059098
0.0236719,0.0242905,0.0,0.9745332537411744,0.0254667462588255,snapshot_1006.xyz,64,4000,16.796962,4000,all,1006,7.7038669157691855
0.0233567,0.0242455,0.0,0.9633416510280258,0.0366583489719741,snapshot_1007.xyz,64,4000,16.796962,4000,all,1007,7.695943711147452
0.023413,0.0242118,0.0,0.96700782263194,0.0329921773680601,snapshot_1008.xyz,64,4000,16.796962,4000,all,1008,7.698633407661045
0.0234806,0.0243242,0.0,0.9653184894056124,0.0346815105943875,snapshot_1009.xyz,64,4000,16.796962,4000,all,1009,7.706868868892167
0.0234355,0.0243017,0.0,0.9643564030499924,0.0356435969500075,snapshot_1010.xyz,64,4000,16.796962,4000,all,1010,7.700883149603932
0.0234918,0.0242905,0.0,0.9671188324653672,0.0328811675346328,snapshot_1011.xyz,64,4000,16.796962,4000,all,1011,7.697001191267973
0.0234468,0.0242231,0.0,0.967952078800814,0.0320479211991858,snapshot_1012.xyz,64,4000,16.796962,4000,all,1012,7.695702966218016
0.0233792,0.0241444,0.0,0.96830735077285,0.0316926492271499,snapshot_1013.xyz,64,4000,16.796962,4000,all,1013,7.713067330958687
0.023458,0.0240994,0.0,0.9733852295077886,0.0266147704922113,snapshot_1014.xyz,64,4000,16.796962,4000,all,1014,7.706624257678362
0.0234242,0.0242118,0.0,0.9674704069916322,0.0325295930083677,snapshot_1015.xyz,64,4000,16.796962,4000,all,1015,7.707962209327307
0.0234355,0.0241556,0.0,0.9701891072877512,0.0298108927122487,snapshot_1016.xyz,64,4000,16.796962,4000,all,1016,7.706976695436356
0.0232102,0.0242118,0.0,0.95863174154751,0.04136825845249,snapshot_1017.xyz,64,4000,16.796962,4000,all,1017,7.695871543860511
0.0234242,0.0243354,0.0,0.9625566047815116,0.0374433952184883,snapshot_1018.xyz,64,4000,16.796962,4000,all,1018,7.711130325436754
0.023458,0.0244028,0.0,0.9612831314439328,0.0387168685560672,snapshot_1019.xyz,64,4000,16.796962,4000,all,1019,7.70851635329594
0.0235369,0.0243467,0.0,0.9667388188132272,0.0332611811867726,snapshot_1020.xyz,64,4000,16.796962,4000,all,1020,7.716447187327317
0.0234242,0.0242568,0.0,0.9656756043666106,0.0343243956333894,snapshot_1021.xyz,64,4000,16.796962,4000,all,1021,7.7124481028721945
0.0233679,0.024313,0.0,0.9611277917163658,0.0388722082836342,snapshot_1022.xyz,64,4000,16.796962,4000,all,1022,7.714880404564811
0.0234693,0.0242231,0.0,0.9688809442226634,0.0311190557773366,snapshot_1023.xyz,64,4000,16.796962,4000,all,1023,7.709199446365236
0.0233116,0.0242455,0.0,0.9614815120331608,0.0385184879668392,snapshot_1024.xyz,64,4000,16.796962,4000,all,1024,7.713608254009307
0.0235706,0.0241331,0.0,0.9766917635943994,0.0233082364056006,snapshot_1025.xyz,64,4000,16.796962,4000,all,1025,7.709170740669332
0.0233341,0.0242905,0.0,0.9606265824087606,0.0393734175912393,snapshot_1026.xyz,64,4000,16.796962,4000,all,1026,7.705851193654802
0.0235143,0.024268,0.0,0.9689426405142574,0.0310573594857426,snapshot_1027.xyz,64,4000,16.796962,4000,all,1027,7.713847201009772
0.0236382,0.0242905,0.0,0.9731458800765732,0.0268541199234267,snapshot_1028.xyz,64,4000,16.796962,4000,all,1028,7.706540669479368
0.0233116,0.0242455,0.0,0.9614815120331608,0.0385184879668392,snapshot_1029.xyz,64,4000,16.796962,4000,all,1029,7.714376235492059
0.0234918,0.0242455,0.0,0.9689138190592068,0.031086180940793,snapshot_1030.xyz,64,4000,16.796962,4000,all,1030,7.7131853361897456
0.0234355,0.0242568,0.0,0.966141453118301,0.0338585468816989,snapshot_1031.xyz,64,4000,16.796962,4000,all,1031,7.706200892799169
0.0234806,0.0243467,0.0,0.9644263904348434,0.0355736095651566,snapshot_1032.xyz,64,4000,16.796962,4000,all,1032,7.702417215170391
0.0235143,0.0241556,0.0,0.973451290797993,0.026548709202007,snapshot_1033.xyz,64,4000,16.796962,4000,all,1033,7.700253221834577
0.0233792,0.0241106,0.0,0.9696647947375844,0.0303352052624157,snapshot_1034.xyz,64,4000,16.796962,4000,all,1034,7.7100663177364614
0.0233679,0.0242792,0.0,0.9624658143596164,0.0375341856403835,snapshot_1035.xyz,64,4000,16.796962,4000,all,1035,7.7082344313052555
0.0235143,0.0242006,0.0,0.9716411989785376,0.0283588010214622,snapshot_1036.xyz,64,4000,16.796962,4000,all,1036,7.708552180164503
0.0234693,0.0242905,0.0,0.9661925444103662,0.0338074555896338,snapshot_1037.xyz,64,4000,16.796962,4000,all,1037,7.70722113636144
0.0234242,0.0241331,0.0,0.970625406599235,0.0293745934007649,snapshot_1038.xyz,64,4000,16.796962,4000,all,1038,7.7046437824039495
0.0234017,0.0242343,0.0,0.9656437363571468,0.0343562636428532,snapshot_1039.xyz,64,4000,16.796962,4000,all,1039,7.70861937079668
0.0232891,0.0240882,0.0,0.9668260808196544,0.0331739191803456,snapshot_1040.xyz,64,4000,16.796962,4000,all,1040,7.705551608924113
0.0235143,0.0242006,0.0,0.9716411989785376,0.0283588010214622,snapshot_1041.xyz,64,4000,16.796962,4000,all,1041,7.70132469515497
0.0235706,0.0241331,0.0,0.9766917635943994,0.0233082364056006,snapshot_1042.xyz,64,4000,16.796962,4000,all,1042,7.706119720553492
0.0235706,0.0243017,0.0,0.9699156849109324,0.0300843150890677,snapshot_1043.xyz,64,4000,16.796962,4000,all,1043,7.711219051470543
0.0235143,0.0244028,0.0,0.9635902437425212,0.0364097562574786,snapshot_1044.xyz,64,4000,16.796962,4000,all,1044,7.707006274350984
0.0234468,0.0242905,0.0,0.9652662563553652,0.0347337436446346,snapshot_1045.xyz,64,4000,16.796962,4000,all,1045,7.708671697034917
0.023458,0.0241893,0.0,0.9697676245282004,0.0302323754717995,snapshot_1046.xyz,64,4000,16.796962,4000,all,1046,7.708719387266337
0.0232665,0.024313,0.0,0.9569571833998272,0.0430428166001728,snapshot_1047.xyz,64,4000,16.796962,4000,all,1047,7.7081227699727854
0.0236382,0.0243017,0.0,0.9726973833106328,0.0273026166893672,snapshot_1048.xyz,64,4000,16.796962,4000,all,1048,7.709270665578487
0.0235143,0.0242792,0.0,0.96849566707305,0.0315043329269498,snapshot_1049.xyz,64,4000,16.796962,4000,all,1049,7.7007965313910605
0.0235031,0.0241781,0.0,0.9720821735372092,0.0279178264627908,snapshot_1050.xyz,64,4000,16.796962,4000,all,1050,7.711264582733845
0.023413,0.0242792,0.0,0.9643233714455172,0.0356766285544828,snapshot_1051.xyz,64,4000,16.796962,4000,all,1051,7.715959788846176
0.0235594,0.0243017,0.0,0.9694548118032896,0.0305451881967104,snapshot_1052.xyz,64,4000,16.796962,4000,all,1052,7.701952427995727
0.0233792,0.024268,0.0,0.9633756387011702,0.0366243612988298,snapshot_1053.xyz,64,4000,16.796962,4000,all,1053,7.702975144236679
0.0235031,0.0245039,0.0,0.9591575218638666,0.0408424781361334,snapshot_1054.xyz,64,4000,16.796962,4000,all,1054,7.705352935973665
0.0235369,0.0241781,0.0,0.973480132847494,0.0265198671525058,snapshot_1055.xyz,64,4000,16.796962,4000,all,1055,7.706130084702236
0.0235931,0.0242905,0.0,0.9712891871307712,0.0287108128692287,snapshot_1056.xyz,64,4000,16.796962,4000,all,1056,7.707543790394787
0.0233567,0.0241781,0.0,0.9660271071755018,0.0339728928244982,snapshot_1057.xyz,64,4000,16.796962,4000,all,1057,7.702681090008762
0.0234242,0.0242905,0.0,0.9643358514645644,0.0356641485354356,snapshot_1058.xyz,64,4000,16.796962,4000,all,1058,7.708782238135539
0.0234806,0.0242455,0.0,0.9684518776680208,0.0315481223319791,snapshot_1059.xyz,64,4000,16.796962,4000,all,1059,7.707656945672324
0.0235819,0.0243354,0.0,0.9690368763200934,0.0309631236799066,snapshot_1060.xyz,64,4000,16.796962,4000,all,1060,7.71176723947771
0.023413,0.0242118,0.0,0.96700782263194,0.0329921773680601,snapshot_1061.xyz,64,4000,16.796962,4000,all,1061,7.709677593984208
0.0233567,0.0243579,0.0,0.9588962923733164,0.0411037076266835,snapshot_1062.xyz,64,4000,16.796962,4000,all,1062,7.706305406823411
0.0233679,0.0241556,0.0,0.9673905843779496,0.0326094156220503,snapshot_1063.xyz,64,4000,16.796962,4000,all,1063,7.693478774252799
0.0233341,0.0240994,0.0,0.9682440226727635,0.0317559773272363,snapshot_1064.xyz,64,4000,16.796962,4000,all,1064,7.7077980932269154
0.0233454,0.0242231,0.0,0.963765991966346,0.0362340080336539,snapshot_1065.xyz,64,4000,16.796962,4000,all,1065,7.709086745667992
0.0233454,0.024313,0.0,0.960202360876897,0.0397976391231029,snapshot_1066.xyz,64,4000,16.796962,4000,all,1066,7.707605650946928
0.023458,0.0241331,0.0,0.9720259726268072,0.0279740273731928,snapshot_1067.xyz,64,4000,16.796962,4000,all,1067,7.702560811732769
0.0232327,0.0242231,0.0,0.9591134082755716,0.0408865917244284,snapshot_1068.xyz,64,4000,16.796962,4000,all,1068,7.7055371748434975
0.023458,0.0241781,0.0,0.9702168491320656,0.0297831508679342,snapshot_1069.xyz,64,4000,16.796962,4000,all,1069,7.716607397313425
0.0233904,0.0242343,0.0,0.9651774550946384,0.0348225449053615,snapshot_1070.xyz,64,4000,16.796962,4000,all,1070,7.709662172919469
0.0233567,0.0242455,0.0,0.9633416510280258,0.0366583489719741,snapshot_1071.xyz,64,4000,16.796962,4000,all,1071,7.707491126028371
0.0235594,0.024268,0.0,0.970801054887094,0.0291989451129058,snapshot_1072.xyz,64,4000,16.796962,4000,all,1072,7.709586023288752
0.0233792,0.0243354,0.0,0.9607074467647952,0.0392925532352047,snapshot_1073.xyz,64,4000,16.796962,4000,all,1073,7.7173650537365495
0.0236269,0.024268,0.0,0.973582495467282,0.026417504532718,snapshot_1074.xyz,64,4000,16.796962,4000,all,1074,7.710385353837927
0.0235031,0.0241781,0.0,0.9720821735372092,0.0279178264627908,snapshot_1075.xyz,64,4000,16.796962,4000,all,1075,7.7072345325747325
0.0235031,0.0243804,0.0,0.9640161769290084,0.0359838230709914,snapshot_1076.xyz,64,4000,16.796962,4000,all,1076,7.708485481459383
0.0232778,0.0241556,0.0,0.9636606004404776,0.0363393995595223,snapshot_1077.xyz,64,4000,16.796962,4000,all,1077,7.704105982147927
0.023413,0.0242118,0.0,0.96700782263194,0.0329921773680601,snapshot_1078.xyz,64,4000,16.796962,4000,all,1078,7.702104923919418
0.0233567,0.0241444,0.0,0.9673754576630608,0.0326245423369393,snapshot_1079.xyz,64,4000,16.796962,4000,all,1079,7.705192450955209
0.0235256,0.0242006,0.0,0.9721081295505072,0.0278918704494929,snapshot_1080.xyz,64,4000,16.796962,4000,all,1080,7.697945009593095
0.0235256,0.0241893,0.0,0.9725622485975204,0.0274377514024796,snapshot_1081.xyz,64,4000,16.796962,4000,all,1081,7.706740716761552
0.0234806,0.0241106,0.0,0.973870413842874,0.0261295861571259,snapshot_1082.xyz,64,4000,16.796962,4000,all,1082,7.712373476175958
0.0235369,0.0243691,0.0,0.9658501955345088,0.0341498044654912,snapshot_1083.xyz,64,4000,16.796962,4000,all,1083,7.710047025552241
0.0233454,0.0242792,0.0,0.9615390951925928,0.0384609048074072,snapshot_1084.xyz,64,4000,16.796962,4000,all,1084,7.703726315371716
0.0233904,0.0242343,0.0,0.9651774550946384,0.0348225449053615,snapshot_1085.xyz,64,4000,16.796962,4000,all,1085,7.710013886911395
0.023458,0.0241219,0.0,0.972477292418922,0.0275227075810778,snapshot_1086.xyz,64,4000,16.796962,4000,all,1086,7.708685677892179
0.0233341,0.0242231,0.0,0.9632994951100396,0.0367005048899604,snapshot_1087.xyz,64,4000,16.796962,4000,all,1087,7.716411810439235
0.0235256,0.0242118,0.0,0.9716584475338472,0.0283415524661527,snapshot_1088.xyz,64,4000,16.796962,4000,all,1088,7.706841013072888
0.0233341,0.0241556,0.0,0.9659913229230488,0.0340086770769511,snapshot_1089.xyz,64,4000,16.796962,4000,all,1089,7.7081048681428825
0.0233567,0.0242455,0.0,0.9633416510280258,0.0366583489719741,snapshot_1090.xyz,64,4000,16.796962,4000,all,1090,7.711045248518074
0.0233679,0.0243354,0.0,0.9602431026405976,0.0397568973594023,snapshot_1091.xyz,64,4000,16.796962,4000,all,1091,7.703426137841072
0.0235143,0.0242792,0.0,0.96849566707305,0.0315043329269498,snapshot_1092.xyz,64,4000,16.796962,4000,all,1092,7.712419419093607
0.023458,0.0242118,0.0,0.9688664205057038,0.0311335794942961,snapshot_1093.xyz,64,4000,16.796962,4000,all,1093,7.691296142918983
0.023458,0.0242118,0.0,0.9688664205057038,0.0311335794942961,snapshot_1094.xyz,64,4000,16.796962,4000,all,1094,7.7037587773261995
0.0235031,0.0242343,0.0,0.9698278885711572,0.0301721114288426,snapshot_1095.xyz,64,4000,16.796962,4000,all,1095,7.714201648079673
0.023458,0.0242231,0.0,0.9684144473663568,0.0315855526336431,snapshot_1096.xyz,64,4000,16.796962,4000,all,1096,7.69873069635102
0.0235481,0.0241106,0.0,0.976670012359709,0.023329987640291,snapshot_1097.xyz,64,4000,16.796962,4000,all,1097,7.707956468835589
0.0234355,0.0241669,0.0,0.9697354646231002,0.0302645353768997,snapshot_1098.xyz,64,4000,16.796962,4000,all,1098,7.705787555229545
0.0233679,0.0242343,0.0,0.9642490189524764,0.0357509810475235,snapshot_1099.xyz,64,4000,16.796962,4000,all,1099,7.698742982840141
0.023413,0.0243691,0.0,0.9607658879482625,0.0392341120517376,snapshot_1100.xyz,64,4000,16.796962,4000,all,1100,7.707226687971177
0.0233904,0.0242905,0.0,0.9629443609641628,0.037055639035837,snapshot_1101.xyz,64,4000,16.796962,4000,all,1101,7.71524437451484
0.023458,0.0240657,0.0,0.9747482932139934,0.0252517067860066,snapshot_1102.xyz,64,4000,16.796962,4000,all,1102,7.702892108397151
0.0234017,0.0242792,0.0,0.9638579524860786,0.0361420475139213,snapshot_1103.xyz,64,4000,16.796962,4000,all,1103,7.7042094986324035
0.0233679,0.024268,0.0,0.9629100049447832,0.0370899950552168,snapshot_1104.xyz,64,4000,16.796962,4000,all,1104,7.710058356427821
0.0235031,0.0242231,0.0,0.9702763065008194,0.0297236934991805,snapshot_1105.xyz,64,4000,16.796962,4000,all,1105,7.701735114263183
0.0233792,0.0243242,0.0,0.9611498014323184,0.0388501985676815,snapshot_1106.xyz,64,4000,16.796962,4000,all,1106,7.7053624775119225
0.0234017,0.0242792,0.0,0.9638579524860786,0.0361420475139213,snapshot_1107.xyz,64,4000,16.796962,4000,all,1107,7.708345585563302
0.0235594,0.0241893,0.0,0.9739595606321804,0.0260404393678196,snapshot_1108.xyz,64,4000,16.796962,4000,all,1108,7.714926178899442
0.0232778,0.0243354,0.0,0.9565406773671278,0.0434593226328722,snapshot_1109.xyz,64,4000,16.796962,4000,all,1109,7.70098943988334
0.0234806,0.0242118,0.0,0.9697998496600831,0.0302001503399168,snapshot_1110.xyz,64,4000,16.796962,4000,all,1110,7.701541830535454
0.0234806,0.0240882,0.0,0.9747760314178726,0.0252239685821273,snapshot_1111.xyz,64,4000,16.796962,4000,all,1111,7.701297542678356
0.0234806,0.0241444,0.0,0.9725070823876344,0.0274929176123656,snapshot_1112.xyz,64,4000,16.796962,4000,all,1112,7.71544718737311
0.0235931,0.0241781,0.0,0.9758045503989148,0.0241954496010853,snapshot_1113.xyz,64,4000,16.796962,4000,all,1113,7.718702892719712
0.0233454,0.0242568,0.0,0.962427030770753,0.037572969229247,snapshot_1114.xyz,64,4000,16.796962,4000,all,1114,7.7103164633772225
0.0234806,0.0244028,0.0,0.9622092546756932,0.0377907453243069,snapshot_1115.xyz,64,4000,16.796962,4000,all,1115,7.71041291802039
0.0233792,0.0242905,0.0,0.9624832753545624,0.0375167246454375,snapshot_1116.xyz,64,4000,16.796962,4000,all,1116,7.7042482233150595
0.0235031,0.024313,0.0,0.9666886028050836,0.0333113971949163,snapshot_1117.xyz,64,4000,16.796962,4000,all,1117,7.706412601992907
0.0234468,0.0241781,0.0,0.969753620011498,0.0302463799885019,snapshot_1118.xyz,64,4000,16.796962,4000,all,1118,7.702392176064961
0.0233454,0.0243017,0.0,0.9606488434965454,0.0393511565034545,snapshot_1119.xyz,64,4000,16.796962,4000,all,1119,7.71226977744228
0.0234017,0.0242568,0.0,0.9647480294185548,0.0352519705814451,snapshot_1120.xyz,64,4000,16.796962,4000,all,1120,7.704708341136723
0.0234806,0.0241556,0.0,0.972056169169882,0.0279438308301179,snapshot_1121.xyz,64,4000,16.796962,4000,all,1121,7.709735805988892
0.0233792,0.0241669,0.0,0.9674058319436916,0.0325941680563085,snapshot_1122.xyz,64,4000,16.796962,4000,all,1122,7.7124977301396465
0.0235369,0.0241893,0.0,0.9730293972954984,0.0269706027045015,snapshot_1123.xyz,64,4000,16.796962,4000,all,1123,7.703228556123507
0.0232665,0.0240994,0.0,0.9654389735844046,0.0345610264155954,snapshot_1124.xyz,64,4000,16.796962,4000,all,1124,7.696035474926788
0.0233116,0.0242343,0.0,0.961925865405644,0.038074134594356,snapshot_1125.xyz,64,4000,16.796962,4000,all,1125,7.712642726145496
0.0233341,0.0242905,0.0,0.9606265824087606,0.0393734175912393,snapshot_1126.xyz,64,4000,16.796962,4000,all,1126,7.7036077297114804
0.023458,0.024268,0.0,0.9666227130377452,0.0333772869622548,snapshot_1127.xyz,64,4000,16.796962,4000,all,1127,7.703637456015563
0.0235143,0.0242006,0.0,0.9716411989785376,0.0283588010214622,snapshot_1128.xyz,64,4000,16.796962,4000,all,1128,7.71009921968086
0.0235706,0.0243017,0.0,0.9699156849109324,0.0300843150890677,snapshot_1129.xyz,64,4000,16.796962,4000,all,1129,7.712771878741393
0.0235481,0.0241893,0.0,0.9734924119342022,0.0265075880657977,snapshot_1130.xyz,64,4000,16.796962,4000,all,1130,7.704981572665519
0.0234468,0.0241781,0.0,0.969753620011498,0.0302463799885019,snapshot_1131.xyz,64,4000,16.796962,4000,all,1131,7.700097881706585
0.0233904,0.0242905,0.0,0.9629443609641628,0.037055639035837,snapshot_1132.xyz,64,4000,16.796962,4000,all,1132,7.702587072814907
0.0235481,0.0242006,0.0,0.97303785856549,0.0269621414345099,snapshot_1133.xyz,64,4000,16.796962,4000,all,1133,7.709706092527586
0.0234806,0.0242343,0.0,0.9688994524289952,0.0311005475710046,snapshot_1134.xyz,64,4000,16.796962,4000,all,1134,7.704569322938285
0.0233904,0.0243354,0.0,0.9611676816489558,0.0388323183510441,snapshot_1135.xyz,64,4000,16.796962,4000,all,1135,7.7063373216866795
0.0234355,0.0243467,0.0,0.9625739833324436,0.0374260166675565,snapshot_1136.xyz,64,4000,16.796962,4000,all,1136,7.708863665658241
0.0235706,0.0241781,0.0,0.9748739561834884,0.0251260438165116,snapshot_1137.xyz,64,4000,16.796962,4000,all,1137,7.699828155442796
0.0235594,0.0240882,0.0,0.9780473426823092,0.0219526573176908,snapshot_1138.xyz,64,4000,16.796962,4000,all,1138,7.701948950781072
0.0234918,0.0242006,0.0,0.9707114699635546,0.0292885300364453,snapshot_1139.xyz,64,4000,16.796962,4000,all,1139,7.704809389275204
0.0234242,0.0241893,0.0,0.9683703124935404,0.0316296875064595,snapshot_1140.xyz,64,4000,16.796962,4000,all,1140,7.705240856368609
0.0234918,0.0241893,0.0,0.9711649365628604,0.0288350634371395,snapshot_1141.xyz,64,4000,16.796962,4000,all,1141,7.7044057536966575
0.0235481,0.024313,0.0,0.9685394644840208,0.0314605355159791,snapshot_1142.xyz,64,4000,16.796962,4000,all,1142,7.708473458452282
0.0234355,0.0242568,0.0,0.966141453118301,0.0338585468816989,snapshot_1143.xyz,64,4000,16.796962,4000,all,1143,7.713693267287663
0.0232778,0.0241669,0.0,0.9632100103861068,0.0367899896138933,snapshot_1144.xyz,64,4000,16.796962,4000,all,1144,7.704603171011897
0.0234355,0.0242343,0.0,0.967038453761817,0.032961546238183,snapshot_1145.xyz,64,4000,16.796962,4000,all,1145,7.702394250627092
0.0233904,0.0242905,0.0,0.9629443609641628,0.037055639035837,snapshot_1146.xyz,64,4000,16.796962,4000,all,1146,7.70787265081999
0.023413,0.0240994,0.0,0.9715179631028158,0.0284820368971842,snapshot_1147.xyz,64,4000,16.796962,4000,all,1147,7.705693311110965
0.0235369,0.0242006,0.0,0.9725750601224764,0.0274249398775237,snapshot_1148.xyz,64,4000,16.796962,4000,all,1148,7.70451796168981
0.0235143,0.0242343,0.0,0.9702900434508114,0.0297099565491886,snapshot_1149.xyz,64,4000,16.796962,4000,all,1149,7.7036836883331326
0.0234355,0.0242006,0.0,0.9683850813616192,0.0316149186383807,snapshot_1150.xyz,64,4000,16.796962,4000,all,1150,7.709487325341081
0.0234806,0.0242118,0.0,0.9697998496600831,0.0302001503399168,snapshot_1151.xyz,64,4000,16.796962,4000,all,1151,7.703772436559526
0.0234806,0.0242792,0.0,0.9671076476984416,0.0328923523015585,snapshot_1152.xyz,64,4000,16.796962,4000,all,1152,7.705046827940757
0.0234017,0.0241556,0.0,0.9687898458328504,0.0312101541671495,snapshot_1153.xyz,64,4000,16.796962,4000,all,1153,7.710263219494463
0.0234468,0.0243242,0.0,0.9639289267478478,0.0360710732521522,snapshot_1154.xyz,64,4000,16.796962,4000,all,1154,7.704776826317579
0.0232553,0.0242905,0.0,0.9573825157983574,0.0426174842016425,snapshot_1155.xyz,64,4000,16.796962,4000,all,1155,7.698642851975825
0.0235031,0.0240095,0.0,0.9789083487786084,0.0210916512213915,snapshot_1156.xyz,64,4000,16.796962,4000,all,1156,7.714192809203915
0.0234468,0.0242118,0.0,0.9684038361460116,0.0315961638539884,snapshot_1157.xyz,64,4000,16.796962,4000,all,1157,7.702820786485759
0.0234806,0.0243354,0.0,0.9648742161624628,0.035125783837537,snapshot_1158.xyz,64,4000,16.796962,4000,all,1158,7.7029669772389235
0.0232891,0.0241893,0.0,0.9627851984141748,0.0372148015858251,snapshot_1159.xyz,64,4000,16.796962,4000,all,1159,7.712312713027538
0.0232665,0.0242006,0.0,0.9614017834268572,0.0385982165731427,snapshot_1160.xyz,64,4000,16.796962,4000,all,1160,7.707999407518324
0.0234355,0.0242343,0.0,0.967038453761817,0.032961546238183,snapshot_1161.xyz,64,4000,16.796962,4000,all,1161,7.7140634390448355
0.0234918,0.0242792,0.0,0.9675689479060264,0.0324310520939734,snapshot_1162.xyz,64,4000,16.796962,4000,all,1162,7.706414273312239
0.023458,0.0242455,0.0,0.9675197459322348,0.0324802540677651,snapshot_1163.xyz,64,4000,16.796962,4000,all,1163,7.707105002392456
0.0234017,0.0243467,0.0,0.9611857048388488,0.038814295161151,snapshot_1164.xyz,64,4000,16.796962,4000,all,1164,7.713214954321192
0.0235143,0.0241219,0.0,0.9748112710856108,0.0251887289143891,snapshot_1165.xyz,64,4000,16.796962,4000,all,1165,7.706748965922379
0.0234355,0.0241106,0.0,0.9719998672782926,0.0280001327217074,snapshot_1166.xyz,64,4000,16.796962,4000,all,1166,7.704469016808357
0.0234017,0.024268,0.0,0.9643027855612328,0.0356972144387671,snapshot_1167.xyz,64,4000,16.796962,4000,all,1167,7.715276414734873
0.0234468,0.0243579,0.0,0.9625952976241796,0.0374047023758205,snapshot_1168.xyz,64,4000,16.796962,4000,all,1168,7.703746089291771
0.023458,0.0240994,0.0,0.9733852295077886,0.0266147704922113,snapshot_1169.xyz,64,4000,16.796962,4000,all,1169,7.710442309804616
0.0233904,0.0242568,0.0,0.9642821806668646,0.0357178193331354,snapshot_1170.xyz,64,4000,16.796962,4000,all,1170,7.708494836850411
0.0235031,0.0242343,0.0,0.9698278885711572,0.0301721114288426,snapshot_1171.xyz,64,4000,16.796962,4000,all,1171,7.70132789378892
0.0234918,0.0241219,0.0,0.9738785087410196,0.0261214912589804,snapshot_1172.xyz,64,4000,16.796962,4000,all,1172,7.708770632495875
0.0234693,0.024313,0.0,0.965298400032904,0.0347015999670958,snapshot_1173.xyz,64,4000,16.796962,4000,all,1173,7.7068824470819255
0.0235031,0.0243467,0.0,0.9653505403196326,0.0346494596803673,snapshot_1174.xyz,64,4000,16.796962,4000,all,1174,7.706270304650948
0.0235369,0.024313,0.0,0.9680788055772632,0.0319211944227368,snapshot_1175.xyz,64,4000,16.796962,4000,all,1175,7.701873501111223
0.0233003,0.0241444,0.0,0.965039512267855,0.0349604877321449,snapshot_1176.xyz,64,4000,16.796962,4000,all,1176,7.711178434926559
0.0233567,0.0241219,0.0,0.9682777890630506,0.0317222109369493,snapshot_1177.xyz,64,4000,16.796962,4000,all,1177,7.703088084831822
0.023458,0.0241893,0.0,0.9697676245282004,0.0302323754717995,snapshot_1178.xyz,64,4000,16.796962,4000,all,1178,7.695684053764943
0.0235031,0.0242905,0.0,0.9675840349107676,0.0324159650892323,snapshot_1179.xyz,64,4000,16.796962,4000,all,1179,7.703322341515378
0.0232327,0.0242455,0.0,0.9582272999113236,0.0417727000886762,snapshot_1180.xyz,64,4000,16.796962,4000,all,1180,7.695911462570267
0.023458,0.024268,0.0,0.9666227130377452,0.0333772869622548,snapshot_1181.xyz,64,4000,16.796962,4000,all,1181,7.71295235274726
0.0233454,0.0241893,0.0,0.9651126737855168,0.0348873262144833,snapshot_1182.xyz,64,4000,16.796962,4000,all,1182,7.702981139789745
