cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.156856,0.167554,0.0,0.936151927139907,0.06384807286009297,snapshot_105.xyz,32,13500,31.24949230231671,13500,all,105
0.159786,0.169673,0.0,0.9417290906626277,0.058270909337372334,snapshot_106.xyz,32,13500,29.63955326321496,13500,all,106
0.168282,0.171128,0.0,0.9833691739516618,0.01663082604833821,snapshot_107.xyz,32,13500,28.334501044954735,13500,all,107
0.16762,0.170996,0.0,0.9802568481134061,0.019743151886593924,snapshot_108.xyz,32,13500,27.33586077270286,13500,all,108
0.169143,0.170863,0.0,0.9899334554584668,0.010066544541533218,snapshot_109.xyz,32,13500,26.706474622815875,13500,all,109
0.168415,0.170533,0.0,0.9875801164583982,0.01241988354160184,snapshot_110.xyz,32,13500,26.42639920612582,13500,all,110
0.167487,0.170731,0.0,0.9809993498544494,0.019000650145550635,snapshot_111.xyz,32,13500,26.344565169026954,13500,all,111
0.168613,0.171459,0.0,0.9834012796062033,0.01659872039379673,snapshot_112.xyz,32,13500,26.32409261945454,13500,all,112
0.169011,0.171987,0.0,0.9826963665858466,0.01730363341415342,snapshot_113.xyz,32,13500,26.277106803752165,13500,all,113
0.168017,0.17126,0.0,0.9810638794814902,0.01893612051850979,snapshot_114.xyz,32,13500,26.272676133186135,13500,all,114
0.16868,0.172186,0.0,0.9796382981194754,0.020361701880524552,snapshot_115.xyz,32,13500,26.22864213138603,13500,all,115
0.16762,0.172054,0.0,0.9742290211212757,0.02577097887872426,snapshot_116.xyz,32,13500,26.230787940095432,13500,all,116
0.168812,0.171921,0.0,0.981916112633128,0.018083887366872053,snapshot_117.xyz,32,13500,26.21875644296601,13500,all,117
0.168216,0.171326,0.0,0.981847472070789,0.01815252792921096,snapshot_118.xyz,32,13500,26.223480980822345,13500,all,118
0.167686,0.170996,0.0,0.980642822054317,0.019357177945683035,snapshot_119.xyz,32,13500,26.174040501888275,13500,all,119
0.168282,0.171987,0.0,0.9784576741265327,0.021542325873467272,snapshot_120.xyz,32,13500,26.185978039647686,13500,all,120
0.168613,0.172847,0.0,0.9755043477757787,0.024495652224221343,snapshot_121.xyz,32,13500,26.17502822757287,13500,all,121
0.168017,0.172186,0.0,0.9757878108557025,0.024212189144297458,snapshot_122.xyz,32,13500,26.189729185117766,13500,all,122
0.167554,0.172054,0.0,0.9738454206237577,0.026154579376242326,snapshot_123.xyz,32,13500,26.18009783110177,13500,all,123
0.168216,0.171591,0.0,0.9803311362484047,0.019668863751595267,snapshot_124.xyz,32,13500,26.15088699086877,13500,all,124
0.168415,0.171459,0.0,0.98224648458232,0.01775351541768,snapshot_125.xyz,32,13500,26.12358021995834,13500,all,125
0.167024,0.170797,0.0,0.9779094480582212,0.02209055194177878,snapshot_126.xyz,32,13500,26.128944068536676,13500,all,126
0.167885,0.171459,0.0,0.9791553665890972,0.020844633410902813,snapshot_127.xyz,32,13500,26.148018616130965,13500,all,127
