cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.109846,0.133703,0.0,0.8215672049243473,0.17843279507565268,snapshot_179.xyz,32,13500,26.104112452456665,6798,1,179
0.109158,0.132553,0.0,0.823504560439975,0.176495439560025,snapshot_180.xyz,32,13500,26.120015177284756,6798,1,180
0.10964,0.133568,0.0,0.8208552946813609,0.17914470531863913,snapshot_181.xyz,32,13500,26.121955914234523,6798,1,181
0.108264,0.132892,0.0,0.8146765794780724,0.18532342052192763,snapshot_182.xyz,32,13500,26.056383492069347,6798,1,182
0.108539,0.133027,0.0,0.8159170694671006,0.18408293053289937,snapshot_183.xyz,32,13500,26.070242647493355,6798,1,183
0.109709,0.132756,0.0,0.826395793787098,0.17360420621290196,snapshot_184.xyz,32,13500,26.102705710405058,6798,1,184
0.108264,0.132959,0.0,0.8142660519408239,0.1857339480591761,snapshot_185.xyz,32,13500,26.092376239427832,6798,1,185
0.109158,0.132418,0.0,0.8243441224002779,0.17565587759972212,snapshot_186.xyz,32,13500,26.06729605772957,6798,1,186
0.107988,0.132756,0.0,0.8134321612582481,0.18656783874175187,snapshot_187.xyz,32,13500,26.062852182599304,6798,1,187
0.108264,0.132621,0.0,0.8163413034134867,0.18365869658651335,snapshot_188.xyz,32,13500,26.120111154914063,6798,1,188
0.107713,0.131877,0.0,0.8167686556412416,0.18323134435875843,snapshot_189.xyz,32,13500,26.110296875455518,6798,1,189
0.108332,0.133094,0.0,0.8139510421206065,0.18604895787939346,snapshot_190.xyz,32,13500,26.135502852103944,6798,1,190
0.109227,0.132486,0.0,0.8244418278157692,0.17555817218423075,snapshot_191.xyz,32,13500,26.122740382068464,6798,1,191
0.108126,0.132418,0.0,0.8165506200063435,0.18344937999365651,snapshot_192.xyz,32,13500,26.068518125934993,6798,1,192
0.109296,0.133297,0.0,0.8199434345859247,0.18005656541407533,snapshot_193.xyz,32,13500,26.090216373868525,6798,1,193
0.109227,0.132824,0.0,0.8223438535204481,0.17765614647955186,snapshot_194.xyz,32,13500,26.054962962127107,6798,1,194
0.108264,0.133297,0.0,0.8122013248610246,0.1877986751389754,snapshot_195.xyz,32,13500,26.08870398312247,6798,1,195
0.108608,0.132824,0.0,0.817683551165452,0.182316448834548,snapshot_196.xyz,32,13500,26.1235473904643,6798,1,196
0.108539,0.133027,0.0,0.8159170694671006,0.18408293053289937,snapshot_197.xyz,32,13500,26.064200304410978,6798,1,197
0.109434,0.133297,0.0,0.8209787167003009,0.17902128329969913,snapshot_198.xyz,32,13500,26.103315724610216,6798,1,198
0.108126,0.132756,0.0,0.8144716622977491,0.18552833770225086,snapshot_199.xyz,32,13500,26.08447767134858,6798,1,199
0.109777,0.132621,0.0,0.8277497530557002,0.1722502469442998,snapshot_200.xyz,32,13500,26.06989536837742,6798,1,200
0.107644,0.132553,0.0,0.8120827140841776,0.18791728591582235,snapshot_201.xyz,32,13500,26.097713504284755,6798,1,201
