cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0874244,0.0970578,0.0,0.9007457411975133,0.09925425880248673,snapshot_146.xyz,32,4000,16.757672110741936,4000,all,146
0.0874945,0.0969883,0.0,0.902113966323773,0.09788603367622695,snapshot_147.xyz,32,4000,16.757672110741936,4000,all,147
0.087775,0.0970578,0.0,0.9043580217148958,0.09564197828510423,snapshot_148.xyz,32,4000,16.757672110741936,4000,all,148
0.0881955,0.0974747,0.0,0.9048040158112823,0.09519598418871766,snapshot_149.xyz,32,4000,16.757672110741936,4000,all,149
0.0872842,0.0971968,0.0,0.8980151609929545,0.10198483900704547,snapshot_150.xyz,32,4000,16.757672110741936,4000,all,150
0.0874945,0.0975442,0.0,0.8969728594831882,0.10302714051681183,snapshot_151.xyz,32,4000,16.757672110741936,4000,all,151
0.0881254,0.0972663,0.0,0.9060219212615264,0.09397807873847364,snapshot_152.xyz,32,4000,16.757672110741936,4000,all,152
0.0874945,0.097961,0.0,0.8931564602239667,0.10684353977603334,snapshot_153.xyz,32,4000,16.757672110741936,4000,all,153
0.0884757,0.0967797,0.0,0.914196882197403,0.08580311780259697,snapshot_154.xyz,32,4000,16.757672110741936,4000,all,154
0.087775,0.0967102,0.0,0.9076085045837978,0.09239149541620217,snapshot_155.xyz,32,4000,16.757672110741936,4000,all,155
0.0876348,0.0973358,0.0,0.9003347175448293,0.0996652824551707,snapshot_156.xyz,32,4000,16.757672110741936,4000,all,156
0.0875647,0.0974052,0.0,0.8989735660929806,0.10102643390701938,snapshot_157.xyz,32,4000,16.757672110741936,4000,all,157
0.0872842,0.0969883,0.0,0.8999456635491085,0.10005433645089146,snapshot_158.xyz,32,4000,16.757672110741936,4000,all,158
0.0876348,0.0971968,0.0,0.9016222756304734,0.09837772436952663,snapshot_159.xyz,32,4000,16.757672110741936,4000,all,159
0.087775,0.0976137,0.0,0.8992077956270483,0.10079220437295167,snapshot_160.xyz,32,4000,16.757672110741936,4000,all,160
0.0874945,0.0974747,0.0,0.8976124060910164,0.10238759390898355,snapshot_161.xyz,32,4000,16.757672110741936,4000,all,161
0.0874945,0.0971273,0.0,0.9008229406150485,0.09917705938495147,snapshot_162.xyz,32,4000,16.757672110741936,4000,all,162
0.087214,0.0969883,0.0,0.8992218649053546,0.1007781350946454,snapshot_163.xyz,32,4000,16.757672110741936,4000,all,163
0.087775,0.0965016,0.0,0.9095704112677925,0.09042958873220752,snapshot_164.xyz,32,4000,16.757672110741936,4000,all,164
0.0881955,0.0973358,0.0,0.9060951879986603,0.09390481200133971,snapshot_165.xyz,32,4000,16.757672110741936,4000,all,165
0.0878451,0.0978915,0.0,0.8973720905287996,0.10262790947120037,snapshot_166.xyz,32,4000,16.757672110741936,4000,all,166
0.0873543,0.0974052,0.0,0.896813517142822,0.10318648285717802,snapshot_167.xyz,32,4000,16.757672110741936,4000,all,167
0.0876348,0.0971273,0.0,0.9022674366527228,0.0977325633472772,snapshot_168.xyz,32,4000,16.757672110741936,4000,all,168
